0.039171 0.097883 0.000911
0.083937 0.228341 0.000604
0.134005 0.377717 0.000552
0.185266 0.525023 0.000531
0.236950 0.648307 0.000500
0.288829 0.740389 0.000461
0.340815 0.802180 0.000421
0.392865 0.842745 0.000385
0.444956 0.870029 0.000353
0.497076 0.889165 0.000324
0.549217 0.903747 0.000299
0.601372 0.915843 0.000279
0.653539 0.925628 0.000260
0.705715 0.934372 0.000243
0.757898 0.941587 0.000228
0.810087 0.947984 0.000215
0.862281 0.953508 0.000202
0.914478 0.958520 0.000191
0.966679 0.963070 0.000181
1.018882 0.967123 0.000172
1.071088 0.970631 0.000163
1.123295 0.973743 0.000155
1.175505 0.976688 0.000148
1.227716 0.979171 0.000142
1.279928 0.981769 0.000135
1.332142 0.983730 0.000129
1.384356 0.985829 0.000123
1.436572 0.987626 0.000118
1.488788 0.989252 0.000114
1.541005 0.990603 0.000108
1.593223 0.992022 0.000104
1.645442 0.993211 0.000100
1.697661 0.994309 0.000096
1.749880 0.995498 0.000093
1.802100 0.996441 0.000089
1.854320 0.997414 0.000086
1.906541 0.998192 0.000083
1.958762 0.999036 0.000080
2.010984 0.999674 0.000077
2.063205 1.000359 0.000075
2.115427 1.001038 0.000073
2.167650 1.001594 0.000070
2.219872 1.002022 0.000069
2.272095 1.002540 0.000067
2.324318 1.002947 0.000065
2.376541 1.003519 0.000064
2.428765 1.003746 0.000063
2.480988 1.004095 0.000062
2.533212 1.004416 0.000060
