0.039171 0.001882 0.000132
0.083937 0.007106 0.000105
0.134005 0.016603 0.000114
0.185266 0.030525 0.000128
0.236950 0.048685 0.000146
0.288829 0.071401 0.000171
0.340815 0.098758 0.000197
0.392865 0.130895 0.000222
0.444956 0.166987 0.000248
0.497076 0.207132 0.000271
0.549217 0.250626 0.000287
0.601372 0.296931 0.000308
0.653539 0.345696 0.000314
0.705715 0.396066 0.000324
0.757898 0.447525 0.000322
0.810087 0.499586 0.000321
0.862281 0.551239 0.000315
0.914478 0.601892 0.000304
0.966679 0.651167 0.000287
1.018882 0.698336 0.000271
1.071088 0.742881 0.000259
1.123295 0.784585 0.000244
1.175505 0.823049 0.000227
1.227716 0.857998 0.000214
1.279928 0.889363 0.000201
1.332142 0.917393 0.000191
1.384356 0.941770 0.000187
1.436572 0.962619 0.000183
1.488788 0.980235 0.000181
1.541005 0.994802 0.000177
1.593223 1.006636 0.000179
1.645442 1.015745 0.000174
1.697661 1.022704 0.000174
1.749880 1.027667 0.000169
1.802100 1.030989 0.000166
1.854320 1.032974 0.000161
1.906541 1.033846 0.000155
1.958762 1.034047 0.000152
2.010984 1.033681 0.000144
2.063205 1.032795 0.000139
2.115427 1.031797 0.000134
2.167650 1.030591 0.000129
2.219872 1.029668 0.000125
2.272095 1.028653 0.000119
2.324318 1.027925 0.000118
2.376541 1.027327 0.000115
2.428765 1.026897 0.000115
2.480988 1.026700 0.000114
2.533212 1.026667 0.000115
