0.039171 0.001364 0.000151
0.083937 0.004692 0.000119
0.134005 0.012051 0.000143
0.185266 0.021829 0.000139
0.236950 0.035542 0.000158
0.288829 0.052926 0.000157
0.340815 0.074590 0.000185
0.392865 0.100855 0.000207
0.444956 0.131143 0.000224
0.497076 0.165691 0.000241
0.549217 0.204676 0.000266
0.601372 0.247213 0.000271
0.653539 0.293353 0.000298
0.705715 0.341868 0.000293
0.757898 0.392774 0.000295
0.810087 0.445218 0.000307
0.862281 0.498411 0.000300
0.914478 0.551766 0.000293
0.966679 0.604022 0.000284
1.018882 0.655316 0.000261
1.071088 0.704485 0.000246
1.123295 0.751286 0.000230
1.175505 0.794888 0.000217
1.227716 0.835302 0.000208
1.279928 0.871891 0.000194
1.332142 0.904855 0.000181
1.384356 0.933822 0.000179
1.436572 0.958974 0.000175
1.488788 0.980228 0.000177
1.541005 0.997843 0.000181
1.593223 1.012130 0.000174
1.645442 1.023172 0.000175
1.697661 1.031458 0.000176
1.749880 1.037310 0.000175
1.802100 1.041186 0.000171
1.854320 1.043343 0.000167
1.906541 1.043982 0.000164
1.958762 1.043544 0.000161
2.010984 1.042366 0.000156
2.063205 1.040847 0.000146
2.115427 1.038828 0.000139
2.167650 1.036878 0.000133
2.219872 1.034752 0.000124
2.272095 1.032940 0.000119
2.324318 1.031432 0.000116
2.376541 1.030097 0.000116
2.428765 1.029077 0.000115
2.480988 1.028603 0.000116
2.533212 1.028210 0.000122
