0.049352 0.039874 0.001506
0.105754 0.101027 0.001041
0.168835 0.183408 0.001062
0.233421 0.280185 0.001144
0.298538 0.384871 0.001212
0.363902 0.486234 0.001262
0.429400 0.577288 0.001255
0.494979 0.654856 0.001230
0.560610 0.717255 0.001176
0.626277 0.766301 0.001127
0.691970 0.804839 0.001049
0.757682 0.834450 0.000990
0.823408 0.857583 0.000936
0.889146 0.877444 0.000875
0.954892 0.892887 0.000820
1.020646 0.906348 0.000783
1.086406 0.918294 0.000736
1.152170 0.928538 0.000702
1.217939 0.937180 0.000671
1.283711 0.944907 0.000631
1.349486 0.951658 0.000596
1.415264 0.958089 0.000568
1.481043 0.963601 0.000543
1.546825 0.967959 0.000519
1.612609 0.972286 0.000491
1.678393 0.976294 0.000473
1.744180 0.979484 0.000452
1.809967 0.982301 0.000429
1.875756 0.985200 0.000417
1.941545 0.987709 0.000396
2.007335 0.990334 0.000383
2.073127 0.992345 0.000371
2.138918 0.994118 0.000357
2.204711 0.995954 0.000341
2.270504 0.997205 0.000332
2.336297 0.998685 0.000317
2.402091 0.999933 0.000309
2.467886 1.001232 0.000297
2.533681 1.002052 0.000285
2.599476 1.002994 0.000273
2.665272 1.003798 0.000263
2.731068 1.004385 0.000256
2.796864 1.005179 0.000251
2.862660 1.005932 0.000242
2.928457 1.006630 0.000239
2.994254 1.006913 0.000232
3.060052 1.007450 0.000228
3.125849 1.007852 0.000224
3.191647 1.008112 0.000221
