0.049352 0.001249 0.000222
0.105754 0.004697 0.000198
0.168835 0.010621 0.000191
0.233421 0.020380 0.000212
0.298538 0.035544 0.000240
0.363902 0.055609 0.000280
0.429400 0.083140 0.000333
0.494979 0.116969 0.000388
0.560610 0.157991 0.000445
0.626277 0.205428 0.000510
0.691970 0.259257 0.000574
0.757682 0.317764 0.000632
0.823408 0.380502 0.000692
0.889146 0.445989 0.000748
0.954892 0.512456 0.000792
1.020646 0.578479 0.000811
1.086406 0.642007 0.000829
1.152170 0.703069 0.000845
1.217939 0.760063 0.000840
1.283711 0.811955 0.000823
1.349486 0.857338 0.000819
1.415264 0.897331 0.000784
1.481043 0.931253 0.000763
1.546825 0.959378 0.000735
1.612609 0.981522 0.000694
1.678393 0.999451 0.000669
1.744180 1.012037 0.000645
1.809967 1.021248 0.000614
1.875756 1.027088 0.000579
1.941545 1.030325 0.000560
2.007335 1.031811 0.000536
2.073127 1.031765 0.000511
2.138918 1.030797 0.000487
2.204711 1.029136 0.000470
2.270504 1.027458 0.000445
2.336297 1.025274 0.000428
2.402091 1.023641 0.000408
2.467886 1.021707 0.000395
2.533681 1.020243 0.000379
2.599476 1.019211 0.000364
2.665272 1.018207 0.000349
2.731068 1.017357 0.000339
2.796864 1.016984 0.000325
2.862660 1.016715 0.000316
2.928457 1.016411 0.000307
2.994254 1.016217 0.000306
3.060052 1.016462 0.000302
3.125849 1.016510 0.000304
3.191647 1.016574 0.000304
