0.039171 0.000321 0.000110
0.083937 0.000968 0.000058
0.134005 0.002614 0.000064
0.185266 0.005658 0.000072
0.236950 0.010525 0.000086
0.288829 0.017942 0.000101
0.340815 0.028105 0.000117
0.392865 0.041824 0.000133
0.444956 0.059775 0.000154
0.497076 0.082388 0.000163
0.549217 0.109620 0.000196
0.601372 0.142222 0.000215
0.653539 0.180337 0.000239
0.705715 0.223403 0.000257
0.757898 0.271610 0.000267
0.810087 0.324001 0.000282
0.862281 0.380088 0.000288
0.914478 0.439183 0.000288
0.966679 0.499873 0.000278
1.018882 0.561675 0.000261
1.071088 0.623284 0.000246
1.123295 0.683716 0.000237
1.175505 0.741725 0.000217
1.227716 0.796423 0.000199
1.279928 0.847091 0.000191
1.332142 0.893492 0.000185
1.384356 0.934589 0.000185
1.436572 0.970212 0.000189
1.488788 1.000421 0.000195
1.541005 1.025247 0.000208
1.593223 1.044535 0.000215
1.645442 1.059383 0.000219
1.697661 1.069557 0.000219
1.749880 1.075530 0.000213
1.802100 1.078209 0.000207
1.854320 1.078149 0.000198
1.906541 1.075924 0.000190
1.958762 1.071778 0.000181
2.010984 1.066486 0.000170
2.063205 1.060534 0.000164
2.115427 1.054468 0.000156
2.167650 1.048332 0.000148
2.219872 1.042567 0.000142
2.272095 1.037136 0.000139
2.324318 1.032821 0.000138
2.376541 1.028913 0.000136
2.428765 1.025939 0.000136
2.480988 1.023956 0.000136
2.533212 1.022664 0.000135
