0.039171 0.063420 0.002590
0.083937 0.156514 0.001754
0.134005 0.273451 0.001693
0.185266 0.396812 0.001689
0.23695 0.510409 0.001625
0.288829 0.604850 0.001571
0.340815 0.676279 0.001470
0.392865 0.727714 0.001353
0.444956 0.767654 0.001255
0.497076 0.798724 0.001163
0.549217 0.824362 0.001080
0.601372 0.846167 0.001002
0.653539 0.864267 0.000929
0.705715 0.879908 0.000873
0.757898 0.893816 0.000822
0.810087 0.905499 0.000778
0.862281 0.916614 0.000731
0.914478 0.925583 0.000690
0.966679 0.933036 0.000656
1.018882 0.940891 0.000621
1.071088 0.947186 0.000588
1.123295 0.953024 0.000560
1.175505 0.958397 0.000534
1.227716 0.963512 0.000511
1.279928 0.967728 0.000492
1.332142 0.971822 0.000468
1.384356 0.975190 0.000448
1.436572 0.978281 0.000429
1.488788 0.981323 0.000410
1.541005 0.983853 0.000395
1.593223 0.986104 0.000378
1.645442 0.988634 0.000365
1.697661 0.990734 0.000351
1.74988 0.992641 0.000337
1.8021 0.994269 0.000325
1.85432 0.995794 0.000316
1.906541 0.997357 0.000305
1.958762 0.998706 0.000297
2.010984 0.999854 0.000289
2.063205 1.001139 0.000280
2.115427 1.002136 0.000272
2.16765 1.003257 0.000264
2.219872 1.004074 0.000257
2.272095 1.004844 0.000249
2.324318 1.005521 0.000243
2.376541 1.006176 0.000239
2.428765 1.006940 0.000234
2.480988 1.007372 0.000232
2.533212 1.007905 0.000228
