0.049352 0.001131 0.000190
0.105754 0.004086 0.000167
0.168835 0.010087 0.000197
0.233421 0.020149 0.000218
0.298538 0.035669 0.000274
0.363902 0.057706 0.000331
0.429400 0.087126 0.000403
0.494979 0.124752 0.000479
0.560610 0.169882 0.000557
0.626277 0.222899 0.000647
0.691970 0.282573 0.000735
0.757682 0.347626 0.000800
0.823408 0.415442 0.000862
0.889146 0.485258 0.000902
0.954892 0.555564 0.000953
1.020646 0.623338 0.000978
1.086406 0.687920 0.000987
1.152170 0.747258 0.000976
1.217939 0.800985 0.000972
1.283711 0.848379 0.000956
1.349486 0.889989 0.000935
1.415264 0.924789 0.000911
1.481043 0.953516 0.000886
1.546825 0.976870 0.000855
1.612609 0.995100 0.000828
1.678393 1.008560 0.000798
1.744180 1.018415 0.000772
1.809967 1.024805 0.000740
1.875756 1.028808 0.000709
1.941545 1.030778 0.000676
2.007335 1.031062 0.000643
2.073127 1.030428 0.000611
2.138918 1.029091 0.000575
2.204711 1.027549 0.000546
2.270504 1.025654 0.000525
2.336297 1.023926 0.000506
2.402091 1.022210 0.000479
2.467886 1.020632 0.000460
2.533681 1.019288 0.000445
2.599476 1.018311 0.000425
2.665272 1.017489 0.000414
2.731068 1.016601 0.000396
2.796864 1.016050 0.000385
2.862660 1.015637 0.000373
2.928457 1.015360 0.000362
2.994254 1.015164 0.000355
3.060052 1.015129 0.000351
3.125849 1.015104 0.000349
3.191647 1.015212 0.000348
