0.049352 0.008970 0.000723
0.105754 0.024488 0.000509
0.168835 0.050667 0.000565
0.233421 0.088909 0.000676
0.298538 0.136871 0.000820
0.363902 0.194815 0.001004
0.429400 0.260096 0.001165
0.494979 0.329637 0.001284
0.560610 0.401734 0.001421
0.626277 0.471705 0.001518
0.691970 0.538433 0.001537
0.757682 0.600308 0.001582
0.823408 0.657027 0.001563
0.889146 0.707637 0.001544
0.954892 0.752261 0.001498
1.020646 0.790508 0.001461
1.086406 0.823717 0.001406
1.152170 0.852271 0.001361
1.217939 0.876600 0.001287
1.283711 0.897641 0.001231
1.349486 0.915745 0.001169
1.415264 0.931136 0.001112
1.481043 0.944564 0.001057
1.546825 0.955831 0.001014
1.612609 0.965489 0.000957
1.678393 0.973856 0.000914
1.744180 0.980210 0.000877
1.809967 0.985895 0.000831
1.875756 0.990802 0.000800
1.941545 0.994813 0.000771
2.007335 0.998027 0.000733
2.073127 1.000737 0.000707
2.138918 1.002861 0.000686
2.204711 1.005054 0.000661
2.270504 1.006820 0.000633
2.336297 1.008530 0.000614
2.402091 1.009565 0.000581
2.467886 1.010640 0.000559
2.533681 1.011474 0.000531
2.599476 1.012132 0.000509
2.665272 1.012702 0.000490
2.731068 1.012971 0.000473
2.796864 1.013486 0.000459
2.862660 1.013922 0.000449
2.928457 1.014020 0.000439
2.994254 1.014352 0.000436
3.060052 1.014468 0.000436
3.125849 1.014633 0.000427
3.191647 1.014657 0.000431
