0.049352 0.008193 0.000697
0.105754 0.025148 0.000542
0.168835 0.051390 0.000570
0.233421 0.088043 0.000684
0.298538 0.136057 0.000822
0.363902 0.194850 0.000991
0.429400 0.259530 0.001153
0.494979 0.328631 0.001295
0.560610 0.399774 0.001424
0.626277 0.469431 0.001517
0.691970 0.535936 0.001558
0.757682 0.597388 0.001606
0.823408 0.653926 0.001607
0.889146 0.703377 0.001577
0.954892 0.748308 0.001537
1.020646 0.786634 0.001473
1.086406 0.819957 0.001406
1.152170 0.848689 0.001346
1.217939 0.873957 0.001283
1.283711 0.895046 0.001218
1.349486 0.913518 0.001168
1.415264 0.929049 0.001116
1.481043 0.942550 0.001059
1.546825 0.953555 0.001005
1.612609 0.963318 0.000957
1.678393 0.971158 0.000913
1.744180 0.977874 0.000864
1.809967 0.983740 0.000826
1.875756 0.988589 0.000788
1.941545 0.993062 0.000746
2.007335 0.996851 0.000721
2.073127 0.999905 0.000689
2.138918 1.002900 0.000663
2.204711 1.005097 0.000639
2.270504 1.007064 0.000610
2.336297 1.008662 0.000583
2.402091 1.010012 0.000563
2.467886 1.011052 0.000545
2.533681 1.012043 0.000527
2.599476 1.012568 0.000509
2.665272 1.013188 0.000494
2.731068 1.013630 0.000477
2.796864 1.014094 0.000466
2.862660 1.014510 0.000456
2.928457 1.015114 0.000444
2.994254 1.015068 0.000430
3.060052 1.015067 0.000418
3.125849 1.015162 0.000416
3.191647 1.015221 0.000414
