0.049352 0.109078 0.001679
0.105754 0.133762 0.001047
0.168835 0.170453 0.000987
0.233421 0.210535 0.001007
0.298538 0.257052 0.001057
0.363902 0.307439 0.001119
0.429400 0.361411 0.001151
0.494979 0.416320 0.001181
0.560610 0.471654 0.001215
0.626277 0.526240 0.001221
0.691970 0.579211 0.001215
0.757682 0.629244 0.001205
0.823408 0.675972 0.001174
0.889146 0.718709 0.001158
0.954892 0.757422 0.001121
1.020646 0.792467 0.001082
1.086406 0.823214 0.001053
1.152170 0.850555 0.001023
1.217939 0.874595 0.000987
1.283711 0.894966 0.000949
1.349486 0.913032 0.000913
1.415264 0.928364 0.000878
1.481043 0.941461 0.000841
1.546825 0.952582 0.000798
1.612609 0.962175 0.000769
1.678393 0.970442 0.000731
1.744180 0.977591 0.000696
1.809967 0.983304 0.000663
1.875756 0.988138 0.000639
1.941545 0.992468 0.000600
2.007335 0.995957 0.000568
2.073127 0.998811 0.000543
2.138918 1.001049 0.000516
2.204711 1.003224 0.000497
2.270504 1.005040 0.000476
2.336297 1.006551 0.000457
2.402091 1.007835 0.000440
2.467886 1.008939 0.000420
2.533681 1.009773 0.000403
2.599476 1.010632 0.000385
2.665272 1.011242 0.000368
2.731068 1.011665 0.000356
2.796864 1.012114 0.000339
2.862660 1.012632 0.000328
2.928457 1.013007 0.000322
2.994254 1.013417 0.000317
3.060052 1.013699 0.000315
3.125849 1.013912 0.000315
3.191647 1.014121 0.000310
