1.215194 0.013667 0.000082
1.718544 0.015556 0.000065
2.104778 0.016413 0.000082
2.430388 0.016865 0.000096
2.717257 0.017129 0.000048
2.976606 0.017314 0.000048
3.437088 0.017581 0.000067
3.645583 0.017733 0.000042
3.842781 0.017816 0.000047
4.030343 0.017908 0.000047
4.209556 0.017988 0.000081
4.381445 0.017998 0.000046
4.546840 0.018116 0.000033
