0.049352 0.000229 0.000075
0.105754 0.001310 0.000075
0.168835 0.003769 0.000086
0.233421 0.008250 0.000102
0.298538 0.015808 0.000125
0.363902 0.027490 0.000155
0.429400 0.044482 0.000189
0.494979 0.067384 0.000232
0.560610 0.097157 0.000279
0.626277 0.134563 0.000333
0.691970 0.179165 0.000395
0.757682 0.231507 0.000454
0.823408 0.290307 0.000507
0.889146 0.354452 0.000547
0.954892 0.422943 0.000600
1.020646 0.493771 0.000637
1.086406 0.565587 0.000661
1.152170 0.636296 0.000668
1.217939 0.703898 0.000670
1.283711 0.767153 0.000651
1.349486 0.825478 0.000630
1.415264 0.876685 0.000606
1.481043 0.921399 0.000569
1.546825 0.958419 0.000536
1.612609 0.988794 0.000510
1.678393 1.012069 0.000482
1.744180 1.029451 0.000460
1.809967 1.040727 0.000447
1.875756 1.047723 0.000436
1.941545 1.050715 0.000426
2.007335 1.050488 0.000412
2.073127 1.048418 0.000403
2.138918 1.044932 0.000383
2.204711 1.040243 0.000375
2.270504 1.035419 0.000363
2.336297 1.030986 0.000352
2.402091 1.026519 0.000342
2.467886 1.022613 0.000333
2.533681 1.019689 0.000319
2.599476 1.017421 0.000312
2.665272 1.015658 0.000301
2.731068 1.014750 0.000291
2.796864 1.014365 0.000282
2.862660 1.014368 0.000276
2.928457 1.014715 0.000267
2.994254 1.015297 0.000261
3.060052 1.016049 0.000260
3.125849 1.016856 0.000262
3.191647 1.017558 0.000262
