0.049352 0.000231 0.000081
0.105754 0.001803 0.000084
0.168835 0.004687 0.000098
0.233421 0.010163 0.000110
0.298538 0.018797 0.000130
0.363902 0.031489 0.000158
0.429400 0.049347 0.000189
0.494979 0.072775 0.000223
0.560610 0.102529 0.000262
0.626277 0.138416 0.000301
0.691970 0.180660 0.000339
0.757682 0.229760 0.000374
0.823408 0.283503 0.000393
0.889146 0.342446 0.000418
0.954892 0.404485 0.000435
1.020646 0.468797 0.000453
1.086406 0.533805 0.000458
1.152170 0.598093 0.000452
1.217939 0.660542 0.000444
1.283711 0.719866 0.000434
1.349486 0.775204 0.000427
1.415264 0.825176 0.000401
1.481043 0.870340 0.000386
1.546825 0.909144 0.000361
1.612609 0.942495 0.000347
1.678393 0.969958 0.000334
1.744180 0.991565 0.000321
1.809967 1.008998 0.000307
1.875756 1.021640 0.000295
1.941545 1.030633 0.000292
2.007335 1.036393 0.000288
2.073127 1.039575 0.000282
2.138918 1.040751 0.000275
2.204711 1.040289 0.000268
2.270504 1.038743 0.000267
2.336297 1.036488 0.000261
2.402091 1.033850 0.000252
2.467886 1.031085 0.000245
2.533681 1.028369 0.000232
2.599476 1.026272 0.000224
2.665272 1.024355 0.000218
2.731068 1.022898 0.000211
2.796864 1.021635 0.000205
2.862660 1.020990 0.000193
2.928457 1.020738 0.000188
2.994254 1.020642 0.000183
3.060052 1.020836 0.000183
3.125849 1.021114 0.000181
3.191647 1.021562 0.000174
