0.049352 0.018801 0.000612
0.105754 0.032165 0.000403
0.168835 0.053553 0.000425
0.233421 0.084425 0.000493
0.298538 0.124950 0.000584
0.363902 0.174297 0.000675
0.429400 0.231337 0.000764
0.494979 0.294479 0.000838
0.560610 0.360420 0.000911
0.626277 0.427922 0.000954
0.691970 0.494125 0.000987
0.757682 0.557648 0.001003
0.823408 0.616890 0.001010
0.889146 0.670941 0.001019
0.954892 0.720164 0.000996
1.020646 0.763908 0.000974
1.086406 0.802187 0.000954
1.152170 0.836074 0.000928
1.217939 0.865140 0.000891
1.283711 0.889939 0.000858
1.349486 0.911356 0.000850
1.415264 0.929345 0.000816
1.481043 0.944493 0.000780
1.546825 0.956925 0.000766
1.612609 0.967356 0.000733
1.678393 0.975769 0.000699
1.744180 0.983093 0.000664
1.809967 0.988967 0.000638
1.875756 0.994060 0.000609
1.941545 0.998138 0.000583
2.007335 1.001686 0.000557
2.073127 1.004346 0.000529
2.138918 1.006521 0.000503
2.204711 1.008327 0.000482
2.270504 1.009727 0.000451
2.336297 1.010793 0.000435
2.402091 1.011691 0.000417
2.467886 1.012175 0.000402
2.533681 1.012706 0.000388
2.599476 1.013271 0.000370
2.665272 1.013581 0.000357
2.731068 1.013710 0.000340
2.796864 1.014046 0.000326
2.862660 1.014116 0.000315
2.928457 1.014214 0.000305
2.994254 1.014398 0.000299
3.060052 1.014404 0.000290
3.125849 1.014504 0.000288
3.191647 1.014658 0.000292
