0.049352 0.000171 0.000042
0.105754 0.000595 0.000028
0.168835 0.002093 0.000037
0.233421 0.006045 0.000056
0.298538 0.014590 0.000083
0.363902 0.030541 0.000120
0.429400 0.056977 0.000168
0.494979 0.095311 0.000222
0.560610 0.146209 0.000280
0.626277 0.208731 0.000338
0.691970 0.280238 0.000386
0.757682 0.357870 0.000430
0.823408 0.438152 0.000464
0.889146 0.517719 0.000487
0.954892 0.594039 0.000505
1.020646 0.665179 0.000511
1.086406 0.729479 0.000511
1.152170 0.786255 0.000507
1.217939 0.835073 0.000501
1.283711 0.876441 0.000488
1.349486 0.910894 0.000475
1.415264 0.939024 0.000463
1.481043 0.961445 0.000449
1.546825 0.978861 0.000436
1.612609 0.992123 0.000422
1.678393 1.001979 0.000408
1.744180 1.008947 0.000391
1.809967 1.013898 0.000377
1.875756 1.016939 0.000358
1.941545 1.018771 0.000342
2.007335 1.019677 0.000327
2.073127 1.020052 0.000309
2.138918 1.019880 0.000294
2.204711 1.019618 0.000280
2.270504 1.019012 0.000267
2.336297 1.018410 0.000255
2.402091 1.017972 0.000244
2.467886 1.017510 0.000233
2.533681 1.017041 0.000223
2.599476 1.016792 0.000213
2.665272 1.016490 0.000205
2.731068 1.016250 0.000197
2.796864 1.016051 0.000190
2.862660 1.015862 0.000184
2.928457 1.015667 0.000178
2.994254 1.015652 0.000174
3.060052 1.015510 0.000171
3.125849 1.015458 0.000169
3.191647 1.015353 0.000170
