0.039171 0.002667 0.000217
0.083937 0.008056 0.000145
0.134005 0.018222 0.000153
0.185266 0.033037 0.000179
0.236950 0.052203 0.000200
0.288829 0.075903 0.000225
0.340815 0.104463 0.000258
0.392865 0.137193 0.000284
0.444956 0.174379 0.000318
0.497076 0.214957 0.000339
0.549217 0.259278 0.000362
0.601372 0.306460 0.000387
0.653539 0.355553 0.000393
0.705715 0.406412 0.000403
0.757898 0.457965 0.000402
0.810087 0.509476 0.000398
0.862281 0.560800 0.000390
0.914478 0.610887 0.000375
0.966679 0.659147 0.000356
1.018882 0.705347 0.000334
1.071088 0.748859 0.000314
1.123295 0.789200 0.000291
1.175505 0.826556 0.000271
1.227716 0.860329 0.000254
1.279928 0.890683 0.000242
1.332142 0.917282 0.000233
1.384356 0.940680 0.000226
1.436572 0.960647 0.000215
1.488788 0.977407 0.000213
1.541005 0.991376 0.000215
1.593223 1.002540 0.000216
1.645442 1.011546 0.000213
1.697661 1.018375 0.000212
1.749880 1.023492 0.000208
1.802100 1.027065 0.000206
1.854320 1.029310 0.000200
1.906541 1.030549 0.000194
1.958762 1.031131 0.000184
2.010984 1.031221 0.000180
2.063205 1.031011 0.000170
2.115427 1.030469 0.000163
2.167650 1.029673 0.000155
2.219872 1.029146 0.000149
2.272095 1.028539 0.000144
2.324318 1.028101 0.000141
2.376541 1.027732 0.000139
2.428765 1.027353 0.000139
2.480988 1.027261 0.000142
2.533212 1.027259 0.000143
