0.049352 0.251244 0.000688
0.105754 0.310806 0.000355
0.168835 0.382713 0.000281
0.233421 0.457157 0.000245
0.298538 0.529120 0.000223
0.363902 0.594915 0.000207
0.429400 0.652776 0.000193
0.494979 0.702385 0.000180
0.560610 0.744099 0.000168
0.626277 0.779586 0.000156
0.691970 0.809220 0.000146
0.757682 0.834499 0.000137
0.823408 0.855991 0.000128
0.889146 0.874522 0.000121
0.954892 0.890331 0.000115
1.020646 0.904019 0.000109
1.086406 0.915864 0.000102
1.152170 0.926353 0.000098
1.217939 0.935492 0.000092
1.283711 0.943507 0.000089
1.349486 0.950608 0.000084
1.415264 0.956897 0.000080
1.481043 0.962584 0.000077
1.546825 0.967517 0.000073
1.612609 0.972005 0.000070
1.678393 0.975904 0.000067
1.744180 0.979427 0.000064
1.809967 0.982518 0.000061
1.875756 0.985394 0.000059
1.941545 0.987918 0.000057
2.007335 0.990197 0.000054
2.073127 0.992327 0.000052
2.138918 0.994158 0.000050
2.204711 0.995831 0.000048
2.270504 0.997373 0.000046
2.336297 0.998708 0.000045
2.402091 0.999943 0.000043
2.467886 1.001018 0.000041
2.533681 1.002029 0.000040
2.599476 1.002969 0.000039
2.665272 1.003786 0.000037
2.731068 1.004559 0.000036
2.796864 1.005209 0.000035
2.862660 1.005790 0.000034
2.928457 1.006350 0.000034
2.994254 1.006784 0.000033
3.060052 1.007200 0.000032
3.125849 1.007577 0.000031
3.191647 1.007874 0.000031
