0.049352 0.019015 0.000611
0.105754 0.027470 0.000338
0.168835 0.041361 0.000303
0.233421 0.059623 0.000303
0.298538 0.083960 0.000329
0.363902 0.113809 0.000358
0.429400 0.150428 0.000389
0.494979 0.193126 0.000423
0.560610 0.242225 0.000463
0.626277 0.296612 0.000487
0.691970 0.355898 0.000529
0.757682 0.419255 0.000558
0.823408 0.484623 0.000585
0.889146 0.551122 0.000586
0.954892 0.617128 0.000593
1.020646 0.681457 0.000604
1.086406 0.742411 0.000598
1.152170 0.799109 0.000600
1.217939 0.850316 0.000587
1.283711 0.895844 0.000574
1.349486 0.934766 0.000558
1.415264 0.967681 0.000542
1.481043 0.994181 0.000528
1.546825 1.014927 0.000510
1.612609 1.029943 0.000477
1.678393 1.040095 0.000455
1.744180 1.046088 0.000431
1.809967 1.048596 0.000402
1.875756 1.048289 0.000385
1.941545 1.046066 0.000369
2.007335 1.042278 0.000351
2.073127 1.037748 0.000333
2.138918 1.032774 0.000324
2.204711 1.027728 0.000311
2.270504 1.022873 0.000303
2.336297 1.018525 0.000291
2.402091 1.014854 0.000277
2.467886 1.011399 0.000268
2.533681 1.008968 0.000262
2.599476 1.007243 0.000251
2.665272 1.005964 0.000245
2.731068 1.005347 0.000239
2.796864 1.005005 0.000232
2.862660 1.005176 0.000225
2.928457 1.005672 0.000222
2.994254 1.006313 0.000215
3.060052 1.007037 0.000213
3.125849 1.007709 0.000211
3.191647 1.008434 0.000206
