0.049352 0.000000 0.000000
0.105754 0.000006 0.000002
0.168835 0.000028 0.000003
0.233421 0.000121 0.000005
0.298538 0.000430 0.000008
0.363902 0.001162 0.000011
0.429400 0.002887 0.000016
0.494979 0.006363 0.000022
0.560610 0.012756 0.000030
0.626277 0.023776 0.000040
0.691970 0.041269 0.000053
0.757682 0.067467 0.000070
0.823408 0.104469 0.000088
0.889146 0.153995 0.000113
0.954892 0.216656 0.000134
1.020646 0.292681 0.000159
1.086406 0.380330 0.000183
1.152170 0.476530 0.000200
1.217939 0.578346 0.000214
1.283711 0.680819 0.000225
1.349486 0.779648 0.000229
1.415264 0.870542 0.000228
1.481043 0.950014 0.000228
1.546825 1.015556 0.000221
1.612609 1.065838 0.000212
1.678393 1.100599 0.000207
1.744180 1.121061 0.000198
1.809967 1.128537 0.000187
1.875756 1.125462 0.000180
1.941545 1.114360 0.000171
2.007335 1.097538 0.000163
2.073127 1.077779 0.000156
2.138918 1.057275 0.000152
2.204711 1.037447 0.000153
2.270504 1.019636 0.000146
2.336297 1.004855 0.000143
2.402091 0.993732 0.000140
2.467886 0.986145 0.000137
2.533681 0.982298 0.000135
2.599476 0.981569 0.000131
2.665272 0.983896 0.000126
2.731068 0.988281 0.000120
2.796864 0.994273 0.000116
2.862660 1.001327 0.000111
2.928457 1.008662 0.000108
2.994254 1.015788 0.000107
3.060052 1.022418 0.000106
3.125849 1.028127 0.000106
3.191647 1.032618 0.000107
