0.049352 0.000015 0.000006
0.105754 0.000030 0.000004
0.168835 0.000115 0.000004
0.233421 0.000376 0.000006
0.298538 0.001089 0.000008
0.363902 0.002714 0.000012
0.429400 0.006092 0.000016
0.494979 0.012454 0.000021
0.560610 0.023724 0.000028
0.626277 0.041964 0.000037
0.691970 0.069818 0.000049
0.757682 0.109832 0.000065
0.823408 0.163990 0.000083
0.889146 0.233548 0.000103
0.954892 0.318428 0.000123
1.020646 0.417089 0.000142
1.086406 0.526387 0.000158
1.152170 0.642129 0.000174
1.217939 0.758543 0.000185
1.283711 0.870286 0.000193
1.349486 0.971924 0.000199
1.415264 1.059460 0.000204
1.481043 1.129461 0.000202
1.546825 1.180346 0.000195
1.612609 1.212193 0.000189
1.678393 1.225978 0.000182
1.744180 1.224193 0.000170
1.809967 1.209878 0.000160
1.875756 1.185865 0.000148
1.941545 1.155995 0.000138
2.007335 1.122861 0.000131
2.073127 1.089480 0.000123
2.138918 1.057774 0.000120
2.204711 1.029378 0.000118
2.270504 1.005364 0.000116
2.336297 0.986350 0.000117
2.402091 0.972557 0.000116
2.467886 0.963787 0.000115
2.533681 0.959676 0.000110
2.599476 0.959509 0.000106
2.665272 0.962589 0.000103
2.731068 0.968309 0.000098
2.796864 0.975635 0.000094
2.862660 0.984051 0.000091
2.928457 0.992672 0.000087
2.994254 1.000968 0.000087
3.060052 1.008507 0.000087
3.125849 1.014916 0.000086
3.191647 1.019892 0.000087
