0.039171 0.000000 0.000000
0.083937 0.000003 0.000002
0.134005 0.000017 0.000003
0.185266 0.000055 0.000004
0.236950 0.000156 0.000005
0.288829 0.000414 0.000007
0.340815 0.000978 0.000010
0.392865 0.002105 0.000013
0.444956 0.004200 0.000018
0.497076 0.007784 0.000023
0.549217 0.013560 0.000030
0.601372 0.022604 0.000037
0.653539 0.035954 0.000048
0.705715 0.054872 0.000058
0.757898 0.080746 0.000072
0.810087 0.114600 0.000086
0.862281 0.157436 0.000102
0.914478 0.209803 0.000119
0.966679 0.271846 0.000128
1.018882 0.343021 0.000136
1.071088 0.422087 0.000140
1.123295 0.507665 0.000142
1.175505 0.597457 0.000138
1.227716 0.688670 0.000128
1.279928 0.778809 0.000118
1.332142 0.864921 0.000110
1.384356 0.944688 0.000110
1.436572 1.015926 0.000113
1.488788 1.076797 0.000122
1.541005 1.126135 0.000133
1.593223 1.163737 0.000143
1.645442 1.189416 0.000157
1.697661 1.204012 0.000164
1.749880 1.208239 0.000164
1.802100 1.203758 0.000159
1.854320 1.192022 0.000155
1.906541 1.174690 0.000138
1.958762 1.153251 0.000130
2.010984 1.129644 0.000118
2.063205 1.105135 0.000111
2.115427 1.080983 0.000106
2.167650 1.058037 0.000110
2.219872 1.037301 0.000114
2.272095 1.019435 0.000118
2.324318 1.004648 0.000125
2.376541 0.993120 0.000127
2.428765 0.984883 0.000126
2.480988 0.979749 0.000126
2.533212 0.977678 0.000118
