0.039171 0.008677 0.000449
0.083937 0.023602 0.000314
0.134005 0.046558 0.000316
0.185266 0.078501 0.000350
0.236950 0.118002 0.000404
0.288829 0.165228 0.000467
0.340815 0.217924 0.000528
0.392865 0.275590 0.000594
0.444956 0.336439 0.000648
0.497076 0.398528 0.000694
0.549217 0.460019 0.000725
0.601372 0.519813 0.000751
0.653539 0.576361 0.000758
0.705715 0.629471 0.000748
0.757898 0.677419 0.000736
0.810087 0.721477 0.000719
0.862281 0.760516 0.000689
0.914478 0.794783 0.000654
0.966679 0.824296 0.000622
1.018882 0.850159 0.000590
1.071088 0.872058 0.000556
1.123295 0.891441 0.000525
1.175505 0.907723 0.000498
1.227716 0.921981 0.000465
1.279928 0.934218 0.000441
1.332142 0.944851 0.000417
1.384356 0.954160 0.000397
1.436572 0.962311 0.000380
1.488788 0.969612 0.000368
1.541005 0.975670 0.000352
1.593223 0.981046 0.000338
1.645442 0.986108 0.000329
1.697661 0.990559 0.000320
1.749880 0.994303 0.000307
1.802100 0.997804 0.000296
1.854320 1.000912 0.000286
1.906541 1.003736 0.000277
1.958762 1.006144 0.000268
2.010984 1.008258 0.000257
2.063205 1.010036 0.000250
2.115427 1.011872 0.000241
2.167650 1.013542 0.000233
2.219872 1.015059 0.000229
2.272095 1.016218 0.000222
2.324318 1.017331 0.000219
2.376541 1.018265 0.000217
2.428765 1.019222 0.000216
2.480988 1.020041 0.000216
2.533212 1.020698 0.000215
