0.039171 0.000588 0.000075
0.083937 0.002813 0.000089
0.134005 0.006881 0.000094
0.185266 0.013404 0.000097
0.236950 0.022928 0.000107
0.288829 0.035766 0.000123
0.340815 0.052506 0.000140
0.392865 0.073208 0.000156
0.444956 0.098416 0.000173
0.497076 0.128135 0.000189
0.549217 0.162706 0.000208
0.601372 0.201831 0.000222
0.653539 0.244930 0.000235
0.705715 0.292021 0.000245
0.757898 0.342414 0.000253
0.810087 0.395359 0.000258
0.862281 0.450144 0.000256
0.914478 0.506264 0.000256
0.966679 0.562285 0.000246
1.018882 0.618057 0.000236
1.071088 0.672058 0.000218
1.123295 0.724135 0.000210
1.175505 0.773512 0.000190
1.227716 0.819170 0.000177
1.279928 0.861281 0.000175
1.332142 0.898939 0.000171
1.384356 0.932555 0.000165
1.436572 0.961548 0.000167
1.488788 0.986174 0.000169
1.541005 1.006648 0.000171
1.593223 1.023093 0.000168
1.645442 1.035334 0.000167
1.697661 1.044608 0.000167
1.749880 1.050760 0.000168
1.802100 1.054388 0.000164
1.854320 1.055879 0.000164
1.906541 1.055845 0.000159
1.958762 1.054136 0.000152
2.010984 1.051688 0.000148
2.063205 1.048662 0.000140
2.115427 1.045344 0.000133
2.167650 1.041938 0.000128
2.219872 1.038608 0.000126
2.272095 1.035580 0.000122
2.324318 1.033136 0.000116
2.376541 1.030970 0.000114
2.428765 1.029174 0.000112
2.480988 1.027904 0.000109
2.533212 1.027203 0.000109
