0.049352 0.041196 0.001024
0.105754 0.106998 0.000830
0.168835 0.202998 0.000928
0.233421 0.320117 0.001088
0.298538 0.443364 0.001212
0.363902 0.559927 0.001290
0.429400 0.660774 0.001327
0.494979 0.741273 0.001325
0.560610 0.801111 0.001276
0.626277 0.844518 0.001216
0.691970 0.875688 0.001151
0.757682 0.898002 0.001072
0.823408 0.913954 0.001018
0.889146 0.926308 0.000949
0.954892 0.936083 0.000894
1.020646 0.943598 0.000835
1.086406 0.950616 0.000795
1.152170 0.956556 0.000756
1.217939 0.961660 0.000715
1.283711 0.966377 0.000687
1.349486 0.970003 0.000658
1.415264 0.973362 0.000619
1.481043 0.976434 0.000591
1.546825 0.979517 0.000557
1.612609 0.982254 0.000525
1.678393 0.984400 0.000497
1.744180 0.986644 0.000474
1.809967 0.988425 0.000451
1.875756 0.990173 0.000434
1.941545 0.991885 0.000417
2.007335 0.993461 0.000401
2.073127 0.994946 0.000385
2.138918 0.996090 0.000371
2.204711 0.997196 0.000357
2.270504 0.998305 0.000342
2.336297 0.999294 0.000327
2.402091 1.000357 0.000321
2.467886 1.001084 0.000307
2.533681 1.002000 0.000298
2.599476 1.002597 0.000286
2.665272 1.002972 0.000276
2.731068 1.003253 0.000266
2.796864 1.003493 0.000257
2.862660 1.003919 0.000249
2.928457 1.004062 0.000242
2.994254 1.004498 0.000239
3.060052 1.004625 0.000234
3.125849 1.004926 0.000233
3.191647 1.005074 0.000236
