0.049352 0.040056 0.000995
0.105754 0.107315 0.000826
0.168835 0.205494 0.000950
0.233421 0.321874 0.001095
0.298538 0.445378 0.001248
0.363902 0.561840 0.001330
0.429400 0.662233 0.001373
0.494979 0.743180 0.001349
0.560610 0.803637 0.001305
0.626277 0.848408 0.001228
0.691970 0.878489 0.001131
0.757682 0.899731 0.001045
0.823408 0.916017 0.000973
0.889146 0.927719 0.000923
0.954892 0.937298 0.000877
1.020646 0.945110 0.000832
1.086406 0.951892 0.000788
1.152170 0.957410 0.000752
1.217939 0.962439 0.000708
1.283711 0.966911 0.000662
1.349486 0.970927 0.000621
1.415264 0.973961 0.000595
1.481043 0.977205 0.000573
1.546825 0.979830 0.000545
1.612609 0.982276 0.000518
1.678393 0.984738 0.000491
1.744180 0.986782 0.000459
1.809967 0.988569 0.000436
1.875756 0.990335 0.000418
1.941545 0.991714 0.000399
2.007335 0.992950 0.000386
2.073127 0.994303 0.000368
2.138918 0.995749 0.000359
2.204711 0.996965 0.000351
2.270504 0.997832 0.000341
2.336297 0.998641 0.000332
2.402091 0.999607 0.000326
2.467886 1.000290 0.000317
2.533681 1.001013 0.000307
2.599476 1.001478 0.000297
2.665272 1.002279 0.000288
2.731068 1.002793 0.000280
2.796864 1.003296 0.000270
2.862660 1.003457 0.000261
2.928457 1.003873 0.000253
2.994254 1.004226 0.000248
3.060052 1.004472 0.000240
3.125849 1.004762 0.000236
3.191647 1.004898 0.000237
