0.049352 0.001467 0.000219
0.105754 0.006595 0.000169
0.168835 0.016605 0.000212
0.233421 0.031151 0.000250
0.298538 0.050860 0.000279
0.363902 0.076096 0.000326
0.429400 0.106042 0.000365
0.494979 0.140978 0.000408
0.560610 0.180195 0.000442
0.626277 0.223461 0.000469
0.691970 0.270116 0.000493
0.757682 0.319552 0.000520
0.823408 0.370858 0.000541
0.889146 0.423685 0.000537
0.954892 0.476900 0.000536
1.020646 0.529867 0.000524
1.086406 0.582344 0.000505
1.152170 0.633357 0.000484
1.217939 0.682143 0.000462
1.283711 0.728626 0.000446
1.349486 0.772156 0.000420
1.415264 0.812100 0.000394
1.481043 0.848389 0.000368
1.546825 0.881183 0.000355
1.612609 0.910241 0.000338
1.678393 0.935194 0.000325
1.744180 0.957104 0.000310
1.809967 0.975548 0.000302
1.875756 0.990604 0.000292
1.941545 1.002884 0.000278
2.007335 1.012445 0.000277
2.073127 1.019908 0.000277
2.138918 1.025015 0.000278
2.204711 1.028720 0.000270
2.270504 1.030799 0.000269
2.336297 1.031882 0.000270
2.402091 1.032112 0.000260
2.467886 1.031507 0.000248
2.533681 1.030586 0.000234
2.599476 1.029375 0.000222
2.665272 1.028192 0.000217
2.731068 1.027102 0.000208
2.796864 1.025953 0.000197
2.862660 1.025258 0.000192
2.928457 1.024287 0.000185
2.994254 1.023606 0.000179
3.060052 1.023424 0.000179
3.125849 1.023254 0.000179
3.191647 1.023300 0.000181
