0.039171 0.000319 0.000258
0.083937 0.000874 0.000147
0.134005 0.002792 0.000166
0.185266 0.007827 0.000254
0.23695 0.018131 0.000379
0.288829 0.035247 0.000536
0.340815 0.060934 0.000722
0.392865 0.095641 0.000913
0.444956 0.138967 0.001096
0.497076 0.190209 0.001262
0.549217 0.246000 0.001383
0.601372 0.306198 0.001463
0.653539 0.367632 0.001516
0.705715 0.429936 0.001547
0.757898 0.490528 0.001512
0.810087 0.548696 0.001469
0.862281 0.603505 0.001391
0.914478 0.655062 0.001309
0.966679 0.702288 0.001229
1.018882 0.745360 0.001159
1.071088 0.784042 0.001088
1.123295 0.818624 0.001045
1.175505 0.849134 0.000998
1.227716 0.876341 0.000956
1.279928 0.899837 0.000931
1.332142 0.920256 0.000906
1.384356 0.937132 0.000885
1.436572 0.952853 0.000866
1.488788 0.965964 0.000848
1.541005 0.977025 0.000830
1.593223 0.986640 0.000809
1.645442 0.994124 0.000793
1.697661 1.000697 0.000765
1.74988 1.006082 0.000755
1.8021 1.010887 0.000728
1.85432 1.014959 0.000720
1.906541 1.018141 0.000696
1.958762 1.020762 0.000681
2.010984 1.023041 0.000665
2.063205 1.024661 0.000640
2.115427 1.025907 0.000621
2.16765 1.027187 0.000599
2.219872 1.027907 0.000584
2.272095 1.028695 0.000559
2.324318 1.029219 0.000546
2.376541 1.029766 0.000526
2.428765 1.030343 0.000512
2.480988 1.030912 0.000496
2.533212 1.031242 0.000496
