0.049352 0.689118 0.001218
0.105754 0.726594 0.000663
0.168835 0.766124 0.000478
0.233421 0.803677 0.000377
0.298538 0.836278 0.000314
0.363902 0.863188 0.000272
0.429400 0.885074 0.000241
0.494979 0.902758 0.000219
0.560610 0.916872 0.000201
0.626277 0.928500 0.000186
0.691970 0.938166 0.000173
0.757682 0.945837 0.000160
0.823408 0.952510 0.000151
0.889146 0.957995 0.000141
0.954892 0.962775 0.000133
1.020646 0.967103 0.000125
1.086406 0.970736 0.000118
1.152170 0.974013 0.000112
1.217939 0.976857 0.000106
1.283711 0.979304 0.000101
1.349486 0.981561 0.000096
1.415264 0.983511 0.000091
1.481043 0.985408 0.000087
1.546825 0.987081 0.000083
1.612609 0.988630 0.000080
1.678393 0.989987 0.000076
1.744180 0.991201 0.000072
1.809967 0.992297 0.000069
1.875756 0.993336 0.000066
1.941545 0.994315 0.000063
2.007335 0.995116 0.000061
2.073127 0.995891 0.000058
2.138918 0.996653 0.000056
2.204711 0.997275 0.000053
2.270504 0.997896 0.000051
2.336297 0.998462 0.000049
2.402091 0.998991 0.000047
2.467886 0.999435 0.000046
2.533681 0.999882 0.000043
2.599476 1.000304 0.000042
2.665272 1.000715 0.000040
2.731068 1.001017 0.000039
2.796864 1.001382 0.000038
2.862660 1.001681 0.000037
2.928457 1.001918 0.000036
2.994254 1.002145 0.000035
3.060052 1.002362 0.000034
3.125849 1.002562 0.000034
3.191647 1.002720 0.000034
