0.049352 0.539067 0.003118
0.105754 0.571924 0.002045
0.168835 0.602165 0.001756
0.233421 0.634371 0.001609
0.298538 0.666317 0.001516
0.363902 0.695874 0.001407
0.429400 0.728076 0.001316
0.494979 0.755770 0.001233
0.560610 0.785065 0.001152
0.626277 0.809686 0.001078
0.691970 0.832401 0.001010
0.757682 0.852846 0.000946
0.823408 0.869839 0.000891
0.889146 0.884118 0.000830
0.954892 0.897811 0.000777
1.020646 0.910682 0.000738
1.086406 0.922136 0.000691
1.152170 0.930990 0.000657
1.217939 0.938967 0.000618
1.283711 0.946519 0.000591
1.349486 0.953109 0.000555
1.415264 0.957535 0.000529
1.481043 0.962427 0.000512
1.546825 0.967685 0.000492
1.612609 0.971656 0.000467
1.678393 0.974888 0.000445
1.744180 0.978760 0.000427
1.809967 0.981654 0.000406
1.875756 0.984417 0.000389
1.941545 0.986905 0.000370
2.007335 0.990052 0.000350
2.073127 0.992749 0.000336
2.138918 0.994450 0.000320
2.204711 0.995531 0.000305
2.270504 0.996693 0.000293
2.336297 0.997671 0.000279
2.402091 0.999390 0.000269
2.467886 1.000102 0.000255
2.533681 1.001189 0.000246
2.599476 1.001407 0.000237
2.665272 1.002480 0.000226
2.731068 1.003471 0.000219
2.796864 1.003724 0.000213
2.862660 1.004240 0.000208
2.928457 1.004798 0.000202
2.994254 1.006054 0.000197
3.060052 1.006205 0.000195
3.125849 1.007111 0.000194
3.191647 1.007208 0.000193
