0.039171 0.000794 0.000284
0.083937 0.002059 0.000253
0.134005 0.006436 0.000295
0.185266 0.011967 0.000341
0.236950 0.021134 0.000463
0.288829 0.034541 0.000545
0.340815 0.052654 0.000665
0.392865 0.076036 0.000817
0.444956 0.104925 0.001007
0.497076 0.139086 0.001130
0.549217 0.178584 0.001271
0.601372 0.223939 0.001420
0.653539 0.273290 0.001491
0.705715 0.325838 0.001595
0.757898 0.381788 0.001670
0.810087 0.438737 0.001671
0.862281 0.496760 0.001651
0.914478 0.553381 0.001648
0.966679 0.609731 0.001589
1.018882 0.663135 0.001471
1.071088 0.715165 0.001354
1.123295 0.760400 0.001314
1.175505 0.802594 0.001237
1.227716 0.841992 0.001159
1.279928 0.876938 0.001120
1.332142 0.907009 0.001084
1.384356 0.933911 0.001046
1.436572 0.955598 0.001039
1.488788 0.974967 0.001067
1.541005 0.989800 0.001030
1.593223 1.002660 0.001092
1.645442 1.012925 0.001057
1.697661 1.020591 0.001071
1.749880 1.027249 0.001050
1.802100 1.031359 0.001030
1.854320 1.034820 0.000977
1.906541 1.036523 0.000959
1.958762 1.037757 0.000908
2.010984 1.038761 0.000883
2.063205 1.038353 0.000865
2.115427 1.038393 0.000792
2.167650 1.037578 0.000784
2.219872 1.036813 0.000758
2.272095 1.035694 0.000733
2.324318 1.034925 0.000734
2.376541 1.034676 0.000691
2.428765 1.033664 0.000687
2.480988 1.033104 0.000694
2.533212 1.032743 0.000689
