0.039171 0.000000 0.000000
0.083937 0.000170 0.000135
0.134005 0.000134 0.000047
0.185266 0.000221 0.000032
0.236950 0.000746 0.000063
0.288829 0.001665 0.000107
0.340815 0.003450 0.000104
0.392865 0.007145 0.000169
0.444956 0.013277 0.000255
0.497076 0.023403 0.000355
0.549217 0.037983 0.000480
0.601372 0.058639 0.000622
0.653539 0.086858 0.000785
0.705715 0.122942 0.000936
0.757898 0.168406 0.001109
0.810087 0.221703 0.001233
0.862281 0.282743 0.001347
0.914478 0.350698 0.001416
0.966679 0.424976 0.001499
1.018882 0.501114 0.001487
1.071088 0.578703 0.001448
1.123295 0.655279 0.001401
1.175505 0.727676 0.001274
1.227716 0.795078 0.001191
1.279928 0.856707 0.001142
1.332142 0.911007 0.001133
1.384356 0.958362 0.001100
1.436572 0.996818 0.001156
1.488788 1.028285 0.001230
1.541005 1.052470 0.001280
1.593223 1.070185 0.001290
1.645442 1.081132 0.001315
1.697661 1.087905 0.001272
1.749880 1.090828 0.001275
1.802100 1.090947 0.001204
1.854320 1.088034 0.001165
1.906541 1.082976 0.001146
1.958762 1.077110 0.001130
2.010984 1.070041 0.001074
2.063205 1.063319 0.001030
2.115427 1.056272 0.000997
2.167650 1.049769 0.000937
2.219872 1.044439 0.000923
2.272095 1.039748 0.000882
2.324318 1.035137 0.000865
2.376541 1.031770 0.000842
2.428765 1.028849 0.000837
2.480988 1.026705 0.000853
2.533212 1.025067 0.000849
