0.039171 0.062336 0.001047
0.083937 0.144599 0.000697
0.134005 0.252109 0.000674
0.185266 0.371951 0.000689
0.236950 0.494112 0.000710
0.288829 0.605258 0.000711
0.340815 0.699269 0.000690
0.392865 0.772944 0.000662
0.444956 0.826881 0.000626
0.497076 0.865948 0.000588
0.549217 0.892765 0.000553
0.601372 0.911595 0.000518
0.653539 0.924896 0.000485
0.705715 0.934708 0.000454
0.757898 0.942853 0.000426
0.810087 0.949895 0.000400
0.862281 0.955785 0.000378
0.914478 0.960013 0.000357
0.966679 0.964428 0.000337
1.018882 0.968565 0.000319
1.071088 0.971417 0.000302
1.123295 0.974621 0.000290
1.175505 0.977537 0.000275
1.227716 0.979976 0.000262
1.279928 0.982202 0.000250
1.332142 0.984326 0.000239
1.384356 0.986277 0.000227
1.436572 0.987882 0.000218
1.488788 0.989481 0.000208
1.541005 0.990952 0.000199
1.593223 0.992113 0.000189
1.645442 0.993494 0.000183
1.697661 0.994715 0.000175
1.749880 0.995928 0.000168
1.802100 0.996898 0.000161
1.854320 0.997817 0.000155
1.906541 0.998706 0.000149
1.958762 0.999362 0.000143
2.010984 1.000068 0.000137
2.063205 1.000719 0.000134
2.115427 1.001377 0.000128
2.167650 1.001883 0.000124
2.219872 1.002380 0.000121
2.272095 1.002817 0.000118
2.324318 1.003210 0.000115
2.376541 1.003658 0.000113
2.428765 1.003988 0.000111
2.480988 1.004235 0.000109
2.533212 1.004476 0.000108
