0.049352 0.000006 0.000004
0.105754 0.000032 0.000006
0.168835 0.000095 0.000007
0.233421 0.000318 0.000009
0.298538 0.000938 0.000013
0.363902 0.002326 0.000018
0.429400 0.005300 0.000025
0.494979 0.011005 0.000035
0.560610 0.021078 0.000046
0.626277 0.037515 0.000061
0.691970 0.062993 0.000080
0.757682 0.099721 0.000102
0.823408 0.149946 0.000127
0.889146 0.214941 0.000158
0.954892 0.295114 0.000189
1.020646 0.388997 0.000219
1.086406 0.493961 0.000252
1.152170 0.605955 0.000274
1.217939 0.719929 0.000298
1.283711 0.830519 0.000316
1.349486 0.932767 0.000326
1.415264 1.021989 0.000335
1.481043 1.094860 0.000334
1.546825 1.150172 0.000331
1.612609 1.186220 0.000322
1.678393 1.204772 0.000310
1.744180 1.207445 0.000294
1.809967 1.197389 0.000273
1.875756 1.177285 0.000254
1.941545 1.150240 0.000232
2.007335 1.119537 0.000218
2.073127 1.087791 0.000204
2.138918 1.057513 0.000192
2.204711 1.029887 0.000184
2.270504 1.006630 0.000182
2.336297 0.988102 0.000177
2.402091 0.974568 0.000176
2.467886 0.966283 0.000175
2.533681 0.962608 0.000172
2.599476 0.963072 0.000168
2.665272 0.966540 0.000165
2.731068 0.972746 0.000154
2.796864 0.980687 0.000153
2.862660 0.989378 0.000147
2.928457 0.998637 0.000144
2.994254 1.007235 0.000145
3.060052 1.015015 0.000144
3.125849 1.021673 0.000147
3.191647 1.026676 0.000147
