0.049352 0.256468 0.002598
0.105754 0.283683 0.001480
0.168835 0.317933 0.001304
0.233421 0.357924 0.001267
0.298538 0.398443 0.001241
0.363902 0.440328 0.001229
0.429400 0.482982 0.001210
0.494979 0.526538 0.001185
0.560610 0.569160 0.001172
0.626277 0.610892 0.001148
0.691970 0.650880 0.001120
0.757682 0.689495 0.001083
0.823408 0.725394 0.001042
0.889146 0.758960 0.000992
0.954892 0.789755 0.000957
1.020646 0.818122 0.000930
1.086406 0.843303 0.000886
1.152170 0.866116 0.000850
1.217939 0.886237 0.000812
1.283711 0.903902 0.000777
1.349486 0.919617 0.000740
1.415264 0.933415 0.000713
1.481043 0.944773 0.000680
1.546825 0.954843 0.000650
1.612609 0.963696 0.000624
1.678393 0.971204 0.000596
1.744180 0.977397 0.000570
1.809967 0.982788 0.000543
1.875756 0.987486 0.000517
1.941545 0.991387 0.000497
2.007335 0.994421 0.000470
2.073127 0.997601 0.000452
2.138918 1.000112 0.000432
2.204711 1.002267 0.000412
2.270504 1.003976 0.000392
2.336297 1.005388 0.000371
2.402091 1.006475 0.000354
2.467886 1.007694 0.000337
2.533681 1.008593 0.000319
2.599476 1.009553 0.000307
2.665272 1.010122 0.000293
2.731068 1.010750 0.000282
2.796864 1.011131 0.000275
2.862660 1.011586 0.000266
2.928457 1.011941 0.000261
2.994254 1.012164 0.000260
3.060052 1.012423 0.000256
3.125849 1.012531 0.000257
3.191647 1.012699 0.000256
