0.049352 0.007294 0.000591
0.105754 0.021711 0.000448
0.168835 0.045758 0.000479
0.233421 0.076768 0.000524
0.298538 0.117624 0.000615
0.363902 0.166608 0.000720
0.429400 0.222044 0.000824
0.494979 0.282916 0.000932
0.560610 0.347692 0.001034
0.626277 0.413781 0.001117
0.691970 0.479508 0.001188
0.757682 0.543590 0.001248
0.823408 0.604287 0.001263
0.889146 0.660665 0.001268
0.954892 0.712403 0.001265
1.020646 0.758965 0.001233
1.086406 0.799606 0.001199
1.152170 0.834452 0.001170
1.217939 0.865005 0.001111
1.283711 0.890234 0.001066
1.349486 0.912126 0.001012
1.415264 0.929988 0.000969
1.481043 0.944897 0.000905
1.546825 0.957375 0.000863
1.612609 0.967022 0.000819
1.678393 0.975698 0.000778
1.744180 0.982065 0.000734
1.809967 0.987434 0.000702
1.875756 0.992160 0.000666
1.941545 0.995936 0.000633
2.007335 0.999172 0.000608
2.073127 1.001700 0.000587
2.138918 1.003801 0.000559
2.204711 1.005635 0.000535
2.270504 1.007470 0.000511
2.336297 1.008679 0.000486
2.402091 1.009495 0.000473
2.467886 1.010327 0.000452
2.533681 1.011089 0.000437
2.599476 1.011814 0.000423
2.665272 1.012566 0.000410
2.731068 1.013181 0.000397
2.796864 1.013520 0.000382
2.862660 1.013919 0.000369
2.928457 1.014572 0.000360
2.994254 1.014822 0.000358
3.060052 1.015110 0.000356
3.125849 1.015291 0.000354
3.191647 1.015529 0.000356
