0.049352 0.007200 0.000347
0.105754 0.010741 0.000195
0.168835 0.018218 0.000186
0.233421 0.029578 0.000201
0.298538 0.045565 0.000233
0.363902 0.067666 0.000270
0.429400 0.095735 0.000321
0.494979 0.131502 0.000376
0.560610 0.174023 0.000430
0.626277 0.224236 0.000496
0.691970 0.280621 0.000545
0.757682 0.342829 0.000597
0.823408 0.409543 0.000645
0.889146 0.478459 0.000686
0.954892 0.547999 0.000721
1.020646 0.616841 0.000749
1.086406 0.682804 0.000778
1.152170 0.745087 0.000802
1.217939 0.801824 0.000809
1.283711 0.852365 0.000809
1.349486 0.896665 0.000811
1.415264 0.933687 0.000795
1.481043 0.964614 0.000781
1.546825 0.988904 0.000757
1.612609 1.007178 0.000733
1.678393 1.020650 0.000711
1.744180 1.029800 0.000678
1.809967 1.035347 0.000648
1.875756 1.037998 0.000619
1.941545 1.038495 0.000583
2.007335 1.037552 0.000555
2.073127 1.035635 0.000522
2.138918 1.033017 0.000495
2.204711 1.030104 0.000465
2.270504 1.027137 0.000444
2.336297 1.024257 0.000419
2.402091 1.021781 0.000398
2.467886 1.019743 0.000381
2.533681 1.018022 0.000362
2.599476 1.016824 0.000345
2.665272 1.015706 0.000334
2.731068 1.014783 0.000324
2.796864 1.014265 0.000319
2.862660 1.013970 0.000313
2.928457 1.013804 0.000307
2.994254 1.013818 0.000303
3.060052 1.013708 0.000301
3.125849 1.013923 0.000300
3.191647 1.013920 0.000301
