0.049352 0.000000 0.000000
0.105754 0.000006 0.000004
0.168835 0.000048 0.000011
0.233421 0.000192 0.000019
0.298538 0.000596 0.000023
0.363902 0.001629 0.000034
0.429400 0.004004 0.000047
0.494979 0.008624 0.000066
0.560610 0.017013 0.000090
0.626277 0.031589 0.000124
0.691970 0.054059 0.000166
0.757682 0.087442 0.000218
0.823408 0.133294 0.000287
0.889146 0.193722 0.000361
0.954892 0.268737 0.000439
1.020646 0.357961 0.000541
1.086406 0.457440 0.000634
1.152170 0.564669 0.000716
1.217939 0.674716 0.000805
1.283711 0.781894 0.000873
1.349486 0.881300 0.000945
1.415264 0.969401 0.000982
1.481043 1.042138 0.001011
1.546825 1.097367 0.001009
1.612609 1.135901 0.001004
1.678393 1.157451 0.000982
1.744180 1.164761 0.000935
1.809967 1.159811 0.000879
1.875756 1.145183 0.000829
1.941545 1.124837 0.000776
2.007335 1.100459 0.000716
2.073127 1.075416 0.000654
2.138918 1.050979 0.000602
2.204711 1.028933 0.000550
2.270504 1.010195 0.000515
2.336297 0.995634 0.000482
2.402091 0.984997 0.000452
2.467886 0.978579 0.000435
2.533681 0.975749 0.000423
2.599476 0.976092 0.000415
2.665272 0.979077 0.000404
2.731068 0.983818 0.000394
2.796864 0.990015 0.000380
2.862660 0.996501 0.000376
2.928457 1.003399 0.000369
2.994254 1.009738 0.000361
3.060052 1.015434 0.000357
3.125849 1.020498 0.000365
3.191647 1.024079 0.000363
