0.049352 0.000000 0.000000
0.105754 0.000022 0.000012
0.168835 0.000036 0.000008
0.233421 0.000199 0.000017
0.298538 0.000595 0.000023
0.363902 0.001628 0.000034
0.429400 0.003968 0.000048
0.494979 0.008586 0.000066
0.560610 0.017157 0.000090
0.626277 0.031230 0.000120
0.691970 0.053864 0.000164
0.757682 0.087219 0.000217
0.823408 0.133172 0.000282
0.889146 0.193649 0.000364
0.954892 0.268694 0.000441
1.020646 0.357774 0.000539
1.086406 0.457645 0.000619
1.152170 0.564661 0.000716
1.217939 0.674320 0.000793
1.283711 0.781961 0.000857
1.349486 0.881673 0.000923
1.415264 0.969560 0.000968
1.481043 1.041494 0.000985
1.546825 1.097290 0.001005
1.612609 1.135251 0.000996
1.678393 1.157363 0.000969
1.744180 1.164293 0.000929
1.809967 1.159225 0.000890
1.875756 1.144975 0.000825
1.941545 1.124449 0.000769
2.007335 1.100670 0.000703
2.073127 1.075472 0.000651
2.138918 1.051001 0.000592
2.204711 1.029465 0.000547
2.270504 1.010515 0.000508
2.336297 0.995745 0.000473
2.402091 0.985346 0.000461
2.467886 0.978890 0.000443
2.533681 0.976058 0.000422
2.599476 0.976185 0.000412
2.665272 0.979121 0.000406
2.731068 0.983917 0.000397
2.796864 0.990029 0.000385
2.862660 0.996769 0.000377
2.928457 1.003418 0.000372
2.994254 1.009942 0.000374
3.060052 1.015621 0.000357
3.125849 1.020481 0.000365
3.191647 1.024419 0.000366
