0.049352 0.006391 0.000144
0.105754 0.010277 0.000088
0.168835 0.017321 0.000088
0.233421 0.028057 0.000100
0.298538 0.043356 0.000119
0.363902 0.064094 0.000143
0.429400 0.091268 0.000173
0.494979 0.125294 0.000208
0.560610 0.166353 0.000246
0.626277 0.214428 0.000286
0.691970 0.268948 0.000333
0.757682 0.328986 0.000378
0.823408 0.393455 0.000423
0.889146 0.460486 0.000468
0.954892 0.528738 0.000504
1.020646 0.596398 0.000543
1.086406 0.661850 0.000575
1.152170 0.723810 0.000605
1.217939 0.780932 0.000627
1.283711 0.832427 0.000642
1.349486 0.877841 0.000655
1.415264 0.916653 0.000654
1.481043 0.948978 0.000650
1.546825 0.975319 0.000639
1.612609 0.995906 0.000626
1.678393 1.011454 0.000605
1.744180 1.022479 0.000583
1.809967 1.029859 0.000557
1.875756 1.034199 0.000534
1.941545 1.036203 0.000508
2.007335 1.036395 0.000484
2.073127 1.035313 0.000458
2.138918 1.033368 0.000439
2.204711 1.030953 0.000411
2.270504 1.028472 0.000387
2.336297 1.025890 0.000365
2.402091 1.023487 0.000344
2.467886 1.021379 0.000318
2.533681 1.019572 0.000300
2.599476 1.018067 0.000281
2.665272 1.016856 0.000264
2.731068 1.015974 0.000252
2.796864 1.015275 0.000238
2.862660 1.014908 0.000226
2.928457 1.014649 0.000216
2.994254 1.014519 0.000210
3.060052 1.014537 0.000205
3.125849 1.014611 0.000203
3.191647 1.014698 0.000201
