0.049352 0.011855 0.000340
0.105754 0.019462 0.000195
0.168835 0.030065 0.000185
0.233421 0.045562 0.000196
0.298538 0.065866 0.000228
0.363902 0.091827 0.000264
0.429400 0.123440 0.000306
0.494979 0.161274 0.000350
0.560610 0.205425 0.000406
0.626277 0.255260 0.000447
0.691970 0.310103 0.000493
0.757682 0.369236 0.000538
0.823408 0.431567 0.000577
0.889146 0.495585 0.000607
0.954892 0.560222 0.000629
1.020646 0.623848 0.000656
1.086406 0.685421 0.000667
1.152170 0.743427 0.000684
1.217939 0.796927 0.000688
1.283711 0.845141 0.000688
1.349486 0.887438 0.000690
1.415264 0.923829 0.000683
1.481043 0.954184 0.000677
1.546825 0.978806 0.000672
1.612609 0.997891 0.000656
1.678393 1.012146 0.000647
1.744180 1.022331 0.000616
1.809967 1.029060 0.000595
1.875756 1.032897 0.000587
1.941545 1.034514 0.000561
2.007335 1.034510 0.000536
2.073127 1.033418 0.000504
2.138918 1.031475 0.000470
2.204711 1.028982 0.000444
2.270504 1.026442 0.000421
2.336297 1.023951 0.000391
2.402091 1.021562 0.000371
2.467886 1.019529 0.000344
2.533681 1.017830 0.000326
2.599476 1.016495 0.000308
2.665272 1.015348 0.000294
2.731068 1.014477 0.000277
2.796864 1.013895 0.000265
2.862660 1.013479 0.000254
2.928457 1.013226 0.000244
2.994254 1.013139 0.000239
3.060052 1.013168 0.000235
3.125849 1.013279 0.000235
3.191647 1.013436 0.000233
