0.049352 0.003905 0.000377
0.105754 0.011599 0.000279
0.168835 0.026331 0.000312
0.233421 0.047051 0.000359
0.298538 0.075328 0.000418
0.363902 0.111682 0.000501
0.429400 0.155491 0.000588
0.494979 0.206421 0.000685
0.560610 0.263782 0.000783
0.626277 0.325352 0.000872
0.691970 0.389679 0.000942
0.757682 0.455669 0.001017
0.823408 0.520411 0.001061
0.889146 0.582951 0.001090
0.954892 0.642637 0.001098
1.020646 0.697819 0.001111
1.086406 0.747672 0.001103
1.152170 0.792634 0.001082
1.217939 0.832373 0.001061
1.283711 0.866706 0.001031
1.349486 0.895673 0.000993
1.415264 0.920432 0.000954
1.481043 0.940584 0.000918
1.546825 0.957134 0.000874
1.612609 0.971039 0.000832
1.678393 0.981676 0.000799
1.744180 0.989964 0.000765
1.809967 0.996856 0.000730
1.875756 1.002456 0.000693
1.941545 1.006508 0.000660
2.007335 1.009765 0.000623
2.073127 1.012149 0.000596
2.138918 1.014012 0.000563
2.204711 1.015132 0.000541
2.270504 1.016344 0.000519
2.336297 1.016837 0.000505
2.402091 1.017194 0.000486
2.467886 1.017497 0.000469
2.533681 1.017674 0.000447
2.599476 1.017598 0.000430
2.665272 1.017746 0.000415
2.731068 1.017571 0.000393
2.796864 1.017408 0.000379
2.862660 1.017408 0.000365
2.928457 1.017053 0.000354
2.994254 1.016852 0.000345
3.060052 1.016753 0.000340
3.125849 1.016838 0.000342
3.191647 1.016752 0.000344
