0.049352 0.083815 0.001210
0.105754 0.104790 0.000742
0.168835 0.132014 0.000680
0.233421 0.163977 0.000691
0.298538 0.200332 0.000721
0.363902 0.241746 0.000768
0.429400 0.287380 0.000805
0.494979 0.336540 0.000840
0.560610 0.387651 0.000872
0.626277 0.440214 0.000890
0.691970 0.493681 0.000905
0.757682 0.546945 0.000915
0.823408 0.598833 0.000908
0.889146 0.648605 0.000911
0.954892 0.695995 0.000892
1.020646 0.739839 0.000881
1.086406 0.780253 0.000862
1.152170 0.816855 0.000845
1.217939 0.849303 0.000834
1.283711 0.877941 0.000807
1.349486 0.902798 0.000788
1.415264 0.924287 0.000759
1.481043 0.942181 0.000730
1.546825 0.957078 0.000706
1.612609 0.969540 0.000675
1.678393 0.979809 0.000645
1.744180 0.988249 0.000618
1.809967 0.994772 0.000592
1.875756 0.999964 0.000566
1.941545 1.003882 0.000540
2.007335 1.007033 0.000514
2.073127 1.009231 0.000495
2.138918 1.011018 0.000465
2.204711 1.012175 0.000439
2.270504 1.013071 0.000417
2.336297 1.013706 0.000399
2.402091 1.014070 0.000376
2.467886 1.014176 0.000361
2.533681 1.014387 0.000349
2.599476 1.014503 0.000333
2.665272 1.014539 0.000323
2.731068 1.014523 0.000309
2.796864 1.014436 0.000301
2.862660 1.014406 0.000288
2.928457 1.014441 0.000281
2.994254 1.014406 0.000276
3.060052 1.014339 0.000273
3.125849 1.014325 0.000271
3.191647 1.014348 0.000267
