0.049352 0.000000 0.000000
0.105754 0.000017 0.000005
0.168835 0.000092 0.000008
0.233421 0.000281 0.000010
0.298538 0.000810 0.000013
0.363902 0.002089 0.000019
0.429400 0.004667 0.000026
0.494979 0.009722 0.000035
0.560610 0.018653 0.000048
0.626277 0.033661 0.000067
0.691970 0.056924 0.000092
0.757682 0.090718 0.000122
0.823408 0.137332 0.000164
0.889146 0.198140 0.000211
0.954892 0.273417 0.000267
1.020646 0.362081 0.000329
1.086406 0.461980 0.000394
1.152170 0.568633 0.000455
1.217939 0.678245 0.000516
1.283711 0.784603 0.000567
1.349486 0.883677 0.000612
1.415264 0.970709 0.000645
1.481043 1.043179 0.000666
1.546825 1.098418 0.000683
1.612609 1.136245 0.000684
1.678393 1.157905 0.000673
1.744180 1.164914 0.000658
1.809967 1.159936 0.000625
1.875756 1.145789 0.000593
1.941545 1.125050 0.000561
2.007335 1.101245 0.000522
2.073127 1.075854 0.000489
2.138918 1.051721 0.000438
2.204711 1.029630 0.000407
2.270504 1.010978 0.000372
2.336297 0.996145 0.000344
2.402091 0.985714 0.000321
2.467886 0.978966 0.000297
2.533681 0.976058 0.000283
2.599476 0.976423 0.000264
2.665272 0.979189 0.000251
2.731068 0.984116 0.000241
2.796864 0.990064 0.000234
2.862660 0.996779 0.000228
2.928457 1.003671 0.000224
2.994254 1.010078 0.000223
3.060052 1.015832 0.000222
3.125849 1.020696 0.000221
3.191647 1.024470 0.000219
