0.049352 0.000000 0.000000
0.105754 0.000316 0.000036
0.168835 0.001638 0.000063
0.233421 0.005380 0.000114
0.298538 0.013850 0.000185
0.363902 0.029822 0.000275
0.429400 0.056122 0.000392
0.494979 0.094910 0.000521
0.560610 0.145899 0.000656
0.626277 0.208713 0.000780
0.691970 0.280554 0.000891
0.757682 0.358145 0.000961
0.823408 0.438412 0.001022
0.889146 0.517616 0.001059
0.954892 0.593498 0.001081
1.020646 0.664247 0.001092
1.086406 0.728967 0.001077
1.152170 0.786438 0.001059
1.217939 0.835355 0.001041
1.283711 0.877320 0.001007
1.349486 0.912269 0.000972
1.415264 0.940455 0.000936
1.481043 0.962536 0.000886
1.546825 0.979453 0.000858
1.612609 0.991829 0.000824
1.678393 1.001760 0.000801
1.744180 1.008391 0.000763
1.809967 1.013293 0.000733
1.875756 1.016531 0.000700
1.941545 1.018613 0.000683
2.007335 1.019699 0.000651
2.073127 1.020497 0.000635
2.138918 1.020157 0.000605
2.204711 1.019676 0.000583
2.270504 1.019092 0.000557
2.336297 1.018785 0.000528
2.402091 1.018234 0.000518
2.467886 1.017738 0.000501
2.533681 1.017342 0.000486
2.599476 1.017053 0.000467
2.665272 1.016956 0.000448
2.731068 1.016575 0.000432
2.796864 1.016282 0.000423
2.862660 1.016054 0.000405
2.928457 1.015742 0.000388
2.994254 1.015665 0.000375
3.060052 1.015514 0.000372
3.125849 1.015424 0.000364
3.191647 1.015229 0.000368
