0.049352 0.077857 0.001140
0.105754 0.116177 0.000643
0.168835 0.172526 0.000597
0.233421 0.240984 0.000614
0.298538 0.315664 0.000635
0.363902 0.390409 0.000649
0.429400 0.463998 0.000654
0.494979 0.532411 0.000651
0.560610 0.593587 0.000633
0.626277 0.647847 0.000618
0.691970 0.694528 0.000598
0.757682 0.735920 0.000577
0.823408 0.771882 0.000554
0.889146 0.802802 0.000533
0.954892 0.829603 0.000506
1.020646 0.852853 0.000483
1.086406 0.873515 0.000461
1.152170 0.890801 0.000442
1.217939 0.906032 0.000416
1.283711 0.919569 0.000400
1.349486 0.931184 0.000383
1.415264 0.941179 0.000367
1.481043 0.950070 0.000352
1.546825 0.957694 0.000338
1.612609 0.964556 0.000325
1.678393 0.970773 0.000311
1.744180 0.975733 0.000297
1.809967 0.980310 0.000284
1.875756 0.984051 0.000270
1.941545 0.987778 0.000259
2.007335 0.990690 0.000248
2.073127 0.993560 0.000239
2.138918 0.996013 0.000226
2.204711 0.998101 0.000215
2.270504 1.000026 0.000207
2.336297 1.001610 0.000199
2.402091 1.003093 0.000190
2.467886 1.004325 0.000180
2.533681 1.005424 0.000175
2.599476 1.006309 0.000167
2.665272 1.007312 0.000159
2.731068 1.008132 0.000154
2.796864 1.008612 0.000148
2.862660 1.009216 0.000144
2.928457 1.009811 0.000141
2.994254 1.010144 0.000139
3.060052 1.010678 0.000136
3.125849 1.011071 0.000134
3.191647 1.011384 0.000135
