0.049352 0.019877 0.000861
0.105754 0.059256 0.000659
0.168835 0.119984 0.000694
0.233421 0.200088 0.000811
0.298538 0.288243 0.000894
0.363902 0.375726 0.000960
0.429400 0.456786 0.000982
0.494979 0.528171 0.000971
0.560610 0.592633 0.000947
0.626277 0.646962 0.000915
0.691970 0.695136 0.000879
0.757682 0.736981 0.000841
0.823408 0.772122 0.000800
0.889146 0.803917 0.000759
0.954892 0.830630 0.000721
1.020646 0.853814 0.000687
1.086406 0.873216 0.000649
1.152170 0.891087 0.000618
1.217939 0.906298 0.000589
1.283711 0.920276 0.000562
1.349486 0.931856 0.000535
1.415264 0.942060 0.000514
1.481043 0.950866 0.000488
1.546825 0.958775 0.000470
1.612609 0.965166 0.000447
1.678393 0.971244 0.000428
1.744180 0.976418 0.000407
1.809967 0.981045 0.000392
1.875756 0.984786 0.000379
1.941545 0.988615 0.000363
2.007335 0.991742 0.000349
2.073127 0.994443 0.000335
2.138918 0.996785 0.000324
2.204711 0.998841 0.000310
2.270504 1.000198 0.000300
2.336297 1.001775 0.000284
2.402091 1.003054 0.000273
2.467886 1.004420 0.000261
2.533681 1.005423 0.000251
2.599476 1.006326 0.000242
2.665272 1.007290 0.000235
2.731068 1.008272 0.000229
2.796864 1.009076 0.000222
2.862660 1.009426 0.000216
2.928457 1.009946 0.000211
2.994254 1.010418 0.000205
3.060052 1.011033 0.000201
3.125849 1.011330 0.000200
3.191647 1.011568 0.000200
