0.049352 0.827644 0.003452
0.105754 0.864550 0.002305
0.168835 0.899414 0.002045
0.233421 0.927685 0.001912
0.298538 0.950459 0.001797
0.363902 0.966081 0.001741
0.429400 0.974556 0.001649
0.494979 0.978054 0.001562
0.560610 0.977295 0.001479
0.626277 0.972825 0.001382
0.691970 0.966851 0.001281
0.757682 0.959204 0.001201
0.823408 0.951408 0.001117
0.889146 0.944189 0.001045
0.954892 0.938319 0.000975
1.020646 0.933967 0.000900
1.086406 0.931417 0.000840
1.152170 0.930509 0.000799
1.217939 0.931015 0.000744
1.283711 0.932670 0.000695
1.349486 0.935863 0.000654
1.415264 0.939628 0.000618
1.481043 0.943948 0.000588
1.546825 0.948784 0.000561
1.612609 0.953603 0.000531
1.678393 0.958602 0.000507
1.744180 0.963386 0.000479
1.809967 0.968176 0.000456
1.875756 0.972585 0.000440
1.941545 0.976842 0.000418
2.007335 0.980575 0.000400
2.073127 0.984067 0.000383
2.138918 0.987246 0.000362
2.204711 0.990053 0.000345
2.270504 0.992544 0.000330
2.336297 0.994813 0.000315
2.402091 0.996807 0.000303
2.467886 0.998523 0.000288
2.533681 1.000083 0.000276
2.599476 1.001506 0.000267
2.665272 1.002723 0.000252
2.731068 1.003779 0.000243
2.796864 1.004740 0.000233
2.862660 1.005515 0.000227
2.928457 1.006167 0.000221
2.994254 1.006774 0.000214
3.060052 1.007325 0.000212
3.125849 1.007762 0.000212
3.191647 1.008144 0.000209
