0.964500 0.815165 0.003476
1.364009 0.904601 0.001871
1.670563 0.959429 0.002004
1.929001 0.985553 0.001940
2.156688 1.000653 0.000858
2.362534 1.008473 0.000776
2.728019 1.013329 0.000892
2.893501 1.014355 0.000518
3.050018 1.012621 0.000516
3.198885 1.011915 0.000481
3.341127 1.010621 0.000791
3.477555 1.009112 0.000409
3.608830 1.007908 0.000273
