0.049352 0.001521 0.000204
0.105754 0.005615 0.000168
0.168835 0.013184 0.000182
0.233421 0.024983 0.000214
0.298538 0.041393 0.000258
0.363902 0.063055 0.000287
0.429400 0.090598 0.000339
0.494979 0.123382 0.000387
0.560610 0.163005 0.000444
0.626277 0.207474 0.000500
0.691970 0.256724 0.000558
0.757682 0.309750 0.000613
0.823408 0.366253 0.000653
0.889146 0.424612 0.000687
0.954892 0.483921 0.000703
1.020646 0.543436 0.000712
1.086406 0.601726 0.000709
1.152170 0.658165 0.000699
1.217939 0.711535 0.000668
1.283711 0.760899 0.000647
1.349486 0.806665 0.000617
1.415264 0.847777 0.000579
1.481043 0.884198 0.000553
1.546825 0.915727 0.000514
1.612609 0.942434 0.000485
1.678393 0.964945 0.000463
1.744180 0.983513 0.000446
1.809967 0.998063 0.000436
1.875756 1.009578 0.000420
1.941545 1.017959 0.000406
2.007335 1.024087 0.000398
2.073127 1.028181 0.000391
2.138918 1.030169 0.000381
2.204711 1.031294 0.000364
2.270504 1.031496 0.000358
2.336297 1.030961 0.000346
2.402091 1.029764 0.000339
2.467886 1.028560 0.000328
2.533681 1.027254 0.000320
2.599476 1.026151 0.000307
2.665272 1.024949 0.000296
2.731068 1.024005 0.000281
2.796864 1.023086 0.000275
2.862660 1.022314 0.000259
2.928457 1.021657 0.000258
2.994254 1.021192 0.000254
3.060052 1.020982 0.000245
3.125849 1.020836 0.000247
3.191647 1.020771 0.000244
