1.215194 0.205582 0.002552
1.718544 0.384761 0.003354
2.104778 0.526633 0.005085
2.430388 0.647425 0.007322
2.717257 0.736307 0.003696
2.976606 0.812598 0.003842
3.437088 0.896208 0.005224
3.645583 0.929338 0.003153
3.842781 0.952958 0.003310
4.030343 0.967924 0.003123
4.209556 0.978850 0.005056
4.381445 0.992822 0.002787
4.546840 0.990940 0.001795
