0.049352 0.164182 0.002009
0.105754 0.204782 0.001126
0.168835 0.254978 0.001006
0.233421 0.313343 0.000995
0.298538 0.373851 0.000992
0.363902 0.436149 0.000980
0.429400 0.496893 0.000972
0.494979 0.554447 0.000954
0.560610 0.609298 0.000928
0.626277 0.657987 0.000906
0.691970 0.701762 0.000870
0.757682 0.740949 0.000841
0.823408 0.775210 0.000800
0.889146 0.805119 0.000761
0.954892 0.831453 0.000729
1.020646 0.853890 0.000696
1.086406 0.873817 0.000668
1.152170 0.891786 0.000637
1.217939 0.906653 0.000612
1.283711 0.919585 0.000582
1.349486 0.931299 0.000560
1.415264 0.941376 0.000539
1.481043 0.949916 0.000516
1.546825 0.957647 0.000490
1.612609 0.964408 0.000474
1.678393 0.970381 0.000452
1.744180 0.975563 0.000427
1.809967 0.980200 0.000410
1.875756 0.984290 0.000391
1.941545 0.987553 0.000370
2.007335 0.990487 0.000353
2.073127 0.993191 0.000337
2.138918 0.995752 0.000322
2.204711 0.997912 0.000311
2.270504 0.999868 0.000297
2.336297 1.001516 0.000286
2.402091 1.002950 0.000271
2.467886 1.004281 0.000260
2.533681 1.005398 0.000249
2.599476 1.006414 0.000239
2.665272 1.007368 0.000229
2.731068 1.008155 0.000224
2.796864 1.008953 0.000216
2.862660 1.009480 0.000210
2.928457 1.010107 0.000206
2.994254 1.010566 0.000198
3.060052 1.010929 0.000194
3.125849 1.011169 0.000194
3.191647 1.011354 0.000192
