0.049352 0.000000 0.000000
0.105754 0.000007 0.000003
0.168835 0.000057 0.000009
0.233421 0.000161 0.000012
0.298538 0.000535 0.000018
0.363902 0.001407 0.000025
0.429400 0.003460 0.000036
0.494979 0.007414 0.000049
0.560610 0.014958 0.000067
0.626277 0.027827 0.000089
0.691970 0.048258 0.000121
0.757682 0.078668 0.000160
0.823408 0.121748 0.000207
0.889146 0.178917 0.000269
0.954892 0.250571 0.000337
1.020646 0.336994 0.000412
1.086406 0.435262 0.000477
1.152170 0.542754 0.000555
1.217939 0.654585 0.000624
1.283711 0.765956 0.000692
1.349486 0.870859 0.000736
1.415264 0.965503 0.000774
1.481043 1.045138 0.000796
1.546825 1.107177 0.000801
1.612609 1.151145 0.000799
1.678393 1.177733 0.000781
1.744180 1.187237 0.000760
1.809967 1.183111 0.000721
1.875756 1.167380 0.000678
1.941545 1.144022 0.000637
2.007335 1.116171 0.000584
2.073127 1.086192 0.000543
2.138918 1.056684 0.000494
2.204711 1.029832 0.000463
2.270504 1.006532 0.000433
2.336297 0.988230 0.000415
2.402091 0.974603 0.000391
2.467886 0.966357 0.000381
2.533681 0.962712 0.000373
2.599476 0.963201 0.000360
2.665272 0.967303 0.000353
2.731068 0.973994 0.000345
2.796864 0.982556 0.000336
2.862660 0.992033 0.000336
2.928457 1.002116 0.000330
2.994254 1.011496 0.000328
3.060052 1.019697 0.000330
3.125849 1.026768 0.000334
3.191647 1.032138 0.000340
