0.039171 0.004612 0.000513
0.083937 0.013061 0.000489
0.134005 0.029427 0.000533
0.185266 0.049506 0.000559
0.236950 0.075311 0.000595
0.288829 0.106338 0.000661
0.340815 0.142855 0.000708
0.392865 0.182627 0.000731
0.444956 0.226842 0.000783
0.497076 0.273556 0.000811
0.549217 0.323519 0.000869
0.601372 0.374538 0.000916
0.653539 0.427268 0.000936
0.705715 0.479683 0.000941
0.757898 0.531684 0.000971
0.810087 0.582407 0.000970
0.862281 0.631194 0.000959
0.914478 0.677857 0.000942
0.966679 0.721624 0.000918
1.018882 0.762690 0.000861
1.071088 0.799828 0.000842
1.123295 0.833908 0.000788
1.175505 0.864212 0.000736
1.227716 0.891191 0.000666
1.279928 0.914841 0.000625
1.332142 0.934891 0.000575
1.384356 0.952137 0.000545
1.436572 0.967103 0.000524
1.488788 0.979226 0.000503
1.541005 0.988873 0.000494
1.593223 0.997049 0.000479
1.645442 1.003274 0.000471
1.697661 1.008082 0.000469
1.749880 1.012197 0.000469
1.802100 1.014853 0.000444
1.854320 1.016889 0.000445
1.906541 1.018256 0.000428
1.958762 1.019434 0.000406
2.010984 1.020503 0.000387
2.063205 1.020935 0.000372
2.115427 1.021614 0.000348
2.167650 1.021904 0.000347
2.219872 1.022756 0.000331
2.272095 1.023018 0.000326
2.324318 1.023563 0.000324
2.376541 1.023981 0.000309
2.428765 1.024310 0.000306
2.480988 1.024644 0.000298
2.533212 1.025020 0.000305
