0.049352 0.007421 0.000464
0.105754 0.024329 0.000426
0.168835 0.051504 0.000469
0.233421 0.089904 0.000564
0.298538 0.138731 0.000669
0.363902 0.197343 0.000803
0.429400 0.259700 0.000917
0.494979 0.327310 0.001037
0.560610 0.397327 0.001129
0.626277 0.466996 0.001216
0.691970 0.534978 0.001276
0.757682 0.601143 0.001303
0.823408 0.661326 0.001316
0.889146 0.715016 0.001310
0.954892 0.761959 0.001280
1.020646 0.803665 0.001243
1.086406 0.838916 0.001190
1.152170 0.868766 0.001148
1.217939 0.893445 0.001089
1.283711 0.913904 0.001031
1.349486 0.930717 0.000969
1.415264 0.944349 0.000911
1.481043 0.956831 0.000854
1.546825 0.964793 0.000810
1.612609 0.971955 0.000761
1.678393 0.978027 0.000725
1.744180 0.983364 0.000691
1.809967 0.986760 0.000661
1.875756 0.990330 0.000637
1.941545 0.993626 0.000610
2.007335 0.996189 0.000588
2.073127 0.999390 0.000565
2.138918 1.001334 0.000548
2.204711 1.003386 0.000525
2.270504 1.004312 0.000508
2.336297 1.005340 0.000489
2.402091 1.006980 0.000474
2.467886 1.008277 0.000452
2.533681 1.008658 0.000436
2.599476 1.009574 0.000417
2.665272 1.009975 0.000401
2.731068 1.010242 0.000392
2.796864 1.010645 0.000379
2.862660 1.011052 0.000367
2.928457 1.011518 0.000356
2.994254 1.012379 0.000350
3.060052 1.012505 0.000346
3.125849 1.013003 0.000346
3.191647 1.013277 0.000345
