1.215194 0.701337 0.001185
1.718544 0.892273 0.000817
2.104778 0.966239 0.000888
2.430388 0.999767 0.000908
2.717257 1.015493 0.000399
2.976606 1.022199 0.000357
3.437088 1.022975 0.000409
3.645583 1.021247 0.000234
3.842781 1.019362 0.000238
4.030343 1.017191 0.000219
4.209556 1.014815 0.000356
4.381445 1.012736 0.000189
4.546840 1.011080 0.000124
