0.039171 0.898729 0.001726
0.083937 0.930336 0.001166
0.134005 0.958288 0.001027
0.185266 0.979869 0.000949
0.236950 0.993726 0.000894
0.288829 1.001016 0.000843
0.340815 1.001805 0.000799
0.392865 0.998159 0.000741
0.444956 0.990437 0.000688
0.497076 0.979998 0.000636
0.549217 0.968100 0.000588
0.601372 0.955876 0.000542
0.653539 0.944109 0.000497
0.705715 0.933578 0.000456
0.757898 0.924915 0.000417
0.810087 0.918210 0.000385
0.862281 0.913632 0.000355
0.914478 0.911088 0.000329
0.966679 0.910505 0.000305
1.018882 0.911579 0.000285
1.071088 0.914071 0.000267
1.123295 0.917693 0.000249
1.175505 0.922002 0.000234
1.227716 0.927030 0.000221
1.279928 0.932379 0.000209
1.332142 0.937983 0.000200
1.384356 0.943649 0.000191
1.436572 0.949322 0.000181
1.488788 0.954748 0.000173
1.541005 0.959951 0.000165
1.593223 0.964881 0.000158
1.645442 0.969540 0.000152
1.697661 0.973928 0.000145
1.749880 0.977988 0.000138
1.802100 0.981764 0.000133
1.854320 0.985207 0.000127
1.906541 0.988389 0.000122
1.958762 0.991304 0.000117
2.010984 0.993989 0.000113
2.063205 0.996411 0.000109
2.115427 0.998631 0.000105
2.167650 1.000617 0.000101
2.219872 1.002450 0.000098
2.272095 1.004156 0.000097
2.324318 1.005634 0.000095
2.376541 1.007014 0.000094
2.428765 1.008226 0.000094
2.480988 1.009290 0.000094
2.533212 1.010237 0.000094
