0.049352 0.001897 0.000261
0.105754 0.006837 0.000213
0.168835 0.015545 0.000222
0.233421 0.030081 0.000265
0.298538 0.051020 0.000327
0.363902 0.078937 0.000401
0.429400 0.114975 0.000485
0.494979 0.159004 0.000574
0.560610 0.209952 0.000666
0.626277 0.267535 0.000748
0.691970 0.329657 0.000831
0.757682 0.394976 0.000895
0.823408 0.462148 0.000945
0.889146 0.528674 0.000997
0.954892 0.594566 0.001019
1.020646 0.656045 0.001032
1.086406 0.714354 0.001039
1.152170 0.767391 0.001029
1.217939 0.813947 0.001017
1.283711 0.855541 0.000998
1.349486 0.891019 0.000965
1.415264 0.921141 0.000933
1.481043 0.946039 0.000898
1.546825 0.965971 0.000869
1.612609 0.981913 0.000827
1.678393 0.994118 0.000786
1.744180 1.003233 0.000752
1.809967 1.009840 0.000709
1.875756 1.014855 0.000679
1.941545 1.018075 0.000644
2.007335 1.020236 0.000627
2.073127 1.021221 0.000604
2.138918 1.021759 0.000573
2.204711 1.021846 0.000553
2.270504 1.021689 0.000529
2.336297 1.021299 0.000504
2.402091 1.020811 0.000488
2.467886 1.020270 0.000472
2.533681 1.019726 0.000458
2.599476 1.019186 0.000448
2.665272 1.018617 0.000431
2.731068 1.018248 0.000414
2.796864 1.017779 0.000401
2.862660 1.017714 0.000386
2.928457 1.017309 0.000374
2.994254 1.016988 0.000369
3.060052 1.016581 0.000363
3.125849 1.016544 0.000359
3.191647 1.016331 0.000361
