0.049352 0.002092 0.000286
0.105754 0.007177 0.000269
0.168835 0.016155 0.000255
0.233421 0.030718 0.000337
0.298538 0.051596 0.000348
0.363902 0.080136 0.000436
0.429400 0.116437 0.000493
0.494979 0.159789 0.000579
0.560610 0.210715 0.000663
0.626277 0.267947 0.000762
0.691970 0.329897 0.000843
0.757682 0.394945 0.000923
0.823408 0.462208 0.000975
0.889146 0.528669 0.001019
0.954892 0.593748 0.001048
1.020646 0.655830 0.001056
1.086406 0.712977 0.001055
1.152170 0.765470 0.001028
1.217939 0.812995 0.001007
1.283711 0.854055 0.000975
1.349486 0.889503 0.000954
1.415264 0.919755 0.000912
1.481043 0.944843 0.000886
1.546825 0.964925 0.000848
1.612609 0.981114 0.000810
1.678393 0.993579 0.000776
1.744180 1.002896 0.000745
1.809967 1.009706 0.000713
1.875756 1.014733 0.000688
1.941545 1.018007 0.000658
2.007335 1.019911 0.000629
2.073127 1.021180 0.000605
2.138918 1.021619 0.000572
2.204711 1.021496 0.000554
2.270504 1.021335 0.000530
2.336297 1.020967 0.000515
2.402091 1.020504 0.000492
2.467886 1.019668 0.000473
2.533681 1.018994 0.000460
2.599476 1.018526 0.000442
2.665272 1.018045 0.000425
2.731068 1.017727 0.000411
2.796864 1.017481 0.000390
2.862660 1.017196 0.000379
2.928457 1.016786 0.000370
2.994254 1.016792 0.000361
3.060052 1.016570 0.000361
3.125849 1.016322 0.000362
3.191647 1.016303 0.000363
